,date,favorite_count,id_str,retweet_count,text
26,2020-07-15,,,,"Este tipo de política es para detener el progreso de los innovadores, por qué  la @SATGT no es igual de estricta con el @CACIFnoticias? Correcto!!!, porque parte del ""éxito"" de estos, es mantener el desempleo en Guatemala, porque con ese argumento los mantiene el estado 😠 https://t.co/nxfhFfeHyG"
27,2020-07-15,,,,"@cirez_edg @leonel_ymeri @lanegrisgt @CC_Guatemala Ese es tu argumento? Leete algo de flujos de caja y apalancamientos. Gracias a Dios, le doy empleo a 57 personas y genero ganancias. Y aunque fueran perdidas, seguiría intentando. No por no poder me voy a ir a lo seguro, no soy mediocre. No dependo de nadie."
28,2020-07-15,,,,"#CarlosRidelP Tema: El equilibro entre la salud, la economía y el empleo. 

Juan José Cruz, prosecretario del Cohep

“Pese a que Guatemala tiene más casos positivos por covid, ha mantenido la economía abierta en un 80%. Al contrario de Honduras con una economía cerrada en un 85%” https://t.co/Fv2apyQK0k"
29,2020-07-15,,,,"Emprendimientos guatemaltecos que querrás conocer 

Promover y fomentar el emprendimiento es vital para el desarrollo de un país, ya que se incentiva el empleo y el crecimiento económico. Guatemala tiene una de las… https://t.co/T2BeGVnguw"
30,2020-07-15,,,,"@VicenteCarrera_ @ThelmaAldana @CACIFnoticias Hoy tienen de nuevo cooptado casi todo, solo la CC les falta a estos del pacto de corruptos encabezados y financiados por caciferos usureros, el peor Virus de Guatemala, que más desempleo, inseguridad, sistema de Salud y Justicia colapsados y muertes innecesarias han causado."
31,2020-07-15,,,,"El Director Ejecutivo interino de #ANADIEGuatemala, habló sobre los proyectos #AlianzasPúblicoPrivadas que permitirá la generación de empleo como mecanismo para apoyar la reactivacion económica del país.

#AlianzasParaGuatemala
#DesarrolloSostenible 

https://t.co/F3Q7n2MdMz"
32,2020-07-15,,,,"""El sueño de una Guatemala con más #DesarrolloGT es posible, la estrategia de preservar el empleo es sumamente importante"" concluye #HugoMaul."
33,2020-07-15,,,,"Programador Dolibarr - GUATEMALA. Necesitamos un experto programador Dolibarr con experiencia no menor de 1 año
Empleos y Trabajo &gt; Ofertas de Empleo ó Trabajo - Todo el País. +Info: --&gt; https://t.co/JCb2wBiStM"
34,2020-07-15,,,,@JordanRodas @CC_Guatemala @MINTRABAJOGuate Cómo esos HDP no tienen empresas les pela nunca han dado empleo solo se han aprovechado de mis impuestos como van a saber cómo se paga una planilla
35,2020-07-15,,,,"@jrtoledo basura, populista, hipócrita, discurdo desgastado de hace más de 50 años,... Sólo quieren dividir ""ricos y pobres""....cada persona que ha creado o heredado una empresa ES UN EMPRESARIO, que paga impuestos, da empleo y hace que Guatemala crezca, NO MÁS DIVISIÓN!!!! GUATE ES UNA!!"
36,2020-07-15,,,,"La reactivación económica en Guatemala no viene de la iniciativa privada, viene del gobierno.
La construcción será la mano que va a mover la cuna del empleo en el país.
- Más Escuelas
- Más hospitales
- Carreteras
- Puertos
- Edificios públicos de toda índole"
37,2020-07-15,,,,"@ReneOrdoez @JordanRodas @CC_Guatemala @MINTRABAJOGuate Si a estás alturas no le han despedido y le siguen pagando salario, debe estar agradecido, su patrono está haciendo esfuerzos sobrehumanos por cumplir. Agregele a eso la obligación de pagar un salario adicional en tiempos dónde no hay ingreso, eso genera desempleo."
38,2020-07-14,,,,"Un efecto colateral de la pandemia será el traslado de la fuerza laboral a la informalidad. Los empleadores están aterrados de lo costoso que es mantener un empleo formal en Guatemala. Muchas planillas pasarán a ""facturar"" cuando la cosa empiece a regresar a la formalidad."
39,2020-07-14,,,,"@JordanRodas @CC_Guatemala @MINTRABAJOGuate ¿Me puede explicar cómo una disposición que sin lugar a duda generará mayor desempleo, favorece a las personas trabajadoras?"
40,2020-07-14,,,,"#GuatemalaNoSeDetiene porque incrementan los índices de pobreza y desempleo. 

#GuatemalaNoSeDetiene porque nuestras autoridades siguen robando.

#GuatemalaNoSeDetiene en irse lo más pronto posible a la ruina por gobiernos como el suyo y anteriores. 

Guatemala nunca se detiene. https://t.co/zrio1mGqLM"
41,2020-07-14,,,,"@victorfence @Regiodiverso @BeluLombardi__ 1ra Parte/ El adoptar cierto, fuera de ese punto, lo de la profesion es mas socioeconomico, al desglosar la tasa de desempleo se desmorona ese aegumento. 

Yo he visto los datos de Guatemala, Colombia, Venezuela, España, Dominicana, Turquia, Honduras y Nicaragua, todos con tasas"
42,2020-07-14,,,,"reclu.acenter@gmail.com 
Nuestro correo para que puedas enviar tu CV, indica pretensión salarial y puestos de interés. #PlazasVacantes #AssessmentCenter #Guatemala #Personal #Empleo #RRHH https://t.co/4nPOtDOomf"
43,2020-07-14,,,,"Hay estadísticas reales de empleo en Guatemala?

Entiéndase, empleo formal, informal y desempleo
Todo desglosado por Departamento, municipios lo tienen?

Entonces no me vengan con las pajas de q saben exactamente cuanto van a perder"
44,2020-07-14,,,,"@baldoquezada @altagraciasa Hemos progresado mucho, y somos los peores en educacion, salud, agua potable, pobreza, desempleo, solo superado por Haiti, Guatemala y Honduras.
No hay que ser un tecnico de la NASA para saber que esto es un desastre maquillado por numeros hueco. https://t.co/0p6jJcfCgy"
45,2020-07-14,,,,"Más de 57 mil personas perdieron su empleo hasta abril, según estimaciones del Seguro Social. Se presume que la cifra ya ronda los 100 mil. Cada año Guatemala genera 25,000 empleos formales, de los 200,000 que salen al mercado.  Al presente llevamos 4 años perdidos, Cuánto mas?"
46,2020-07-14,,,,"#ElSalvador Cómo porcentaje del total de empleo que genera cada actividad económica, las más afectadas son las actividades de alojamiento y servicios de comida con una pérdida de 42.8%, l...  @ArchivoSalvador  #bukeledictador https://t.co/6RU6SPXJsL"
47,2020-07-14,,,,Sombrío panorama para el empleo | elPeriódico de Guatemala https://t.co/h4VmWiPSRb
48,2020-07-13,,,,"@elpatojomayor @LuisvonAhn Yo solamente le pido una filial Duolingo en Guatemala que dé empleo a tantos guatemaltecos como sea posible.  Ya se atrevió a hacerlo el ingeniero Marcos Andrés Antil, seguramente el también podrá."
49,2020-07-13,,,,"En @Canal27 en #Guatemala manejan campaña mediática, basada que en otros medios se anuncia el hambre, desempleo y enfermedad, pero que en canal del propietario Fernando Solares “No”. Así es el negocio para ellos #URGENTE #CoronavirusGT se les ruega pastores vayan a los hospitales"
50,2020-07-13,,,,"De cierto modo, el “nuevo normal” ya se vive en Guatemala aproximadamente un mes después del inicio del confinamiento... 
El aumento en la taza de desempleo obligó a las personas a salir a la calle, no por gusto y gana, sino por ver cómo consiguen algo que llevar a su mesa."
51,2020-07-13,,,,El Banco de Guatemala reportó más de 60 mil empleos perdidos en marzo y abril. ¡Sin empleo no hay desarrollo! https://t.co/GRvK2wSc9v
52,2020-07-13,,,,"Este semáforo epidemiológico es una sentencia de muerte para muchas MiPymes, el departamento de Guatemala corazón de la concentración de empresas está muy lejos de la famosa apertura...mayor desempleo, pobreza y endeudamiento es lo único que tendremos."
53,2020-07-13,,,,"En Guatemala hay capacidad para liderar y emprender, como @reactivaguate. Esta iniciativa está atendiendo la salud del presupuesto del hogar, la salud del empleo y la salud de la capacidad de poder recuperarnos. Ricardo Quiñonez, Alcalde de la Ciudad de Guatemala. https://t.co/ImD1vHISPn"
54,2020-07-13,,,,@PCampoll No sólo para los centros comerciales. Con esta decisión el departamento de Guatemala está lejos de una reapertura. Se vendrán tiempos más difíciles y más desempleo. Los únicos que dicen #QuedateEnCasa son los que viven del Gobierno...
55,2020-07-13,,,,"@lahoragt @CC_Guatemala Y de donde van a sacar para pagar bono 14  las empresas sin ventas?!?!?!?  Por eso es que casi no hay empleo formal en Guatemala, porque es ridícula la cantidad de “derechos irrenunciables”. Dar trabajo es meterse la daga..."
56,2020-07-13,,,,@EmisorasUnidas Sector restaurante será el más impactado y las empresas de ventas de tienda. La nomina es la forma inmediata de reducir la carga operativa. Lamentable que en Guatemala no exista un cesantía por desempleo para estas crisis. En Honduras si existe cesantía por desempleo.
57,2020-07-13,,,,"Programador - GIT deploy GUATEMALA. Necesitamos informáticos con experiencia en elaboración de documentación técnica y deploy de software
Empleos y Trabajo &gt; Ofertas de Empleo ó Trabajo - Todo el País. +Info: --&gt; https://t.co/AIhGhBUodR"
58,2020-07-12,,,,"Con esos parámetros de colores Guatemala tardará meses en salir a la nueva normalidad. Por lo menos este 2020 no.
Hoy si acabarán con la economía, habrá desempleo, pobreza, podría ser un desastre. Dios nos guarde.
Creo que el congreso no debería extender el estado de calamidad."
59,2020-07-12,,,,"@CesarGarcia0293 Con del semaforo, viene caos económico, nadie en su sano juicio invertirá, más desempleo y más pobreza, al ritmo que vamos Guatemala Ciudad estará en naranja hasta 2025. A dónde nos quieren llevar? Y al final Nosotros seguimos  siendo los culpables. Terrible, de mal en peor"
60,2020-07-12,,,,"Fraijanes tiene 58mil habitantes.
CD. de Guatemala tiene 923mil habitantes.
1000 casos en cada municipio se ven así:
1697/100mil hab.
108/100mim hab.

Eso es comparable, el dato.
Pero las determinantes sociales de la salud no son comparables: pobreza, empleo, acceso a salud."
61,2020-07-12,,,,"Locomotora d desarrollo liderada por @CACIFnoticias: 

- Más desempleo, 
- Salario diferenciado,
- Congelamiento d salario mínimo,
 - Eliminación del bono 14, 
- hospitales colapsados y desabastecidos
- Médicos sin pago

O les da o se salvan...

dios bendiga a Guatemala... https://t.co/Y4xAVMas3L"
62,2020-07-12,,,,"@LuisvonAhn @asibrianv @juanjose531958 En lo que ustedes defienden al que no invierte un solo centavo en Guatemala, CMI tiene una gran preferencia a darle empleo a Guatemaltecos en el extranjero, oportunidades que el genio no nos da. Conozco amigos en España agradecidos por la oportunidad de trabajo en CMI"
63,2020-07-12,,,,"@FcoPerez_EU @EmisorasUnidas @CC_Guatemala @MINTRABAJOGuate Si no se les paga a los trabajadores porque no pueden hacerlo los empresarios pues tampoco les paguemos a los trabajadores del estado, incluyendo congruesistas, Ministros, Mr.President porque estamos sin empleo, sin ingresos y somos un país en bancarota por las deudas"
64,2020-07-12,,,,"@CValdizan @CiudadanosCs La derecha LIBERAL debe estar discutiendo sobre cómo reducir la pobreza, la desnutrición, el desempleo, el estatismo asqueroso, justicia contributiva, etc.

Pero algunos ""ordoliberales"" dicen que en Guatemala la educación y la salud ya es privada, imagínate tal aberración."
65,2020-07-12,,,,"@doncojon Cierto campeón, Colombia, Perú, Guatemala, Gran parte de África, son paraísos donde nadie muere de hambre, abunda el empleo digno y nadie emigra desesperadamente para sobrevivir.. El premio nobel te llegará por correo"
66,2020-07-12,,,,@roblesronaldo ¿Qué facilidades tiene el alemán para crear empleo? ¿hay mayor flexibilización laboral? ¿cómo se distribuye esa carga impositiva en la población general? ¿es igual que Guatemala? ¿es una comparación seria o solo que se ajusta a una narrativa superficial?
67,2020-07-12,,,,"@Zorrito__ @lximenezfyvie Los mpios. han dado una despensa y eso para cuántos días alcanza?
Implementar programas de apoyo económico, que beneficien a los que se han quedado sin empleo...etc
https://t.co/Ube7ZybDuF
Veamos lo K han destinado p/apoyo paises PIB
México 0.4% 
Paraguay 2.5%
Guatemala 3.4%"
68,2020-07-12,,,,@vallarinopanama @delmiroquiroga Da Mucho Dolor y Tristeza Ver Como Panama Se Ahoga En Una Pandemia Hospitales Colapsados Panameños Muriendo a Diario La Economía por El Pisó la Delincuencia El Desempleo La Corrupción y TReporta y TVN Preocupados por los Hermanos Martineli en Guatemala.
69,2020-07-12,,,,@vallarinopanama Da Dolor y Tristeza Ver Mi Pais Ahogado en Una Pandemia. La Economía Los Hospitales Colapsados Panameños Muriendo a Diario. La Economía Por El Pisó El Desempleo y TReporta y TVN Preocupados por los Hermanos Martineli en Guatemala...
70,2020-07-12,,,,Es Muy Triste Ver Como El País Se Esta Hundiendo En Una Pandemia Los Hospitales Ya Colapsaron Panameños Muriéndose a Diario. La Crisis Económica El Desempleo y T Reportar  y TVN Preocupados Por Los Hermanos Martineli en Guatemala. Que Poca Altura
71,2020-07-11,,,,"Buen fin de semana, hoy les comparto mi reflexión titulada:  
IMPENSABLE NOTICIA DE ISRAEL, 
EL EMPLEO SEIS MESES DESPUÉS, GUATEMALA MEDIDAS URGENTES 

https://t.co/ZPDnC3JtuY"
72,2020-07-06,,,,"¡Mis más especiales felicitaciones para @csrpabloblanco, amigo y compañero de estudios de la @ENA_fr, por su designación como Viceministro de Previsión Social y Empleo de Guatemala! #ENA #courage https://t.co/DAqM4tbXx7"
73,2020-07-05,,,,"Pk NO todo es Justicia
Pk NO todo es Corrupcion

Señora Mack....   y usted que AMA TANTO A GUATEMALA

Que hace para ayudar en esta crisis?
Hay necesidades 
Hay Desempleo
Hay Carencias

Permitame CONOCER su parte HUMANA si la tiene"
74,2020-07-05,,,,"https://t.co/HpqSXdE10M    y entonces @DrGiammattei @CongresoGuate @GuatemalaGob xq  condenaron a la quiebra, desempleo y muerte a muchos millones en Guatemala! #Bastayadeencierro"
75,2020-07-05,,,,"@luisangelsas @Guate_Leaks Te quitaron ese empleo Si, pero tu integridad, tu lealtad con Guatemala, tu ideología, tu valentía, tus ganas de ser un  buen periodista siguen íntegras.. arriba los buenos y arriba Guatemala"
76,2020-07-05,,,,@Econonecedad @_Buffettagain Hablo de países que cuenten bien el desempleo no como Guatemala...
77,2020-07-04,,,,#Encontexto un país tercermundista con 1 millón y medio de desempleados?  El cierre de negocios y el desempleo es una realidad que afecta a Guatemala cada día y los problemas que trae son aún más grandes. https://t.co/SvVJNGMy19
78,2020-07-04,,,,"@Xurxofolgueiras @PhilAMellows No como Rajoy, que expolió la hucha de las pensiones y precarizó el empleo, además de acentuar la desigualdad hasta el límite, pero en plan bien. De Guatemala a guatepeor."
79,2020-07-04,,,,"#ArchivosConfidenciales Cómo porcentaje del total de empleo que genera cada actividad económica, las más afectadas son las actividades de alojamiento y servicios de comida con una pérdida de 42.8%, le sigue construcción ...   https://t.co/vqV95St7QY"
80,2020-07-04,,,,"@AlianzaRgt @Ricigt1 @crfger @AEU_OliverioCDL @CentinelasGT @AsambleaSP @pactociudadano1 @justiciayagt poyaria si me demuestra con hechos el trabajo q hace contra la corrupción e inmunidad llevo 5o años viendo la corrupción e inmunidad ,desempleo sueldos bajos ,funcionarios q no hacen su trabajo haora q se puede digo lo q pienso y siento de los gobiernos q han oprimido Guatemala"
81,2020-07-04,,,,"#Guatemala: El BCIE, con el apoyo del KfW y la Unión Europea pone a disposición de la cadena turística del país Facilidad de Apoyo para el Financiamiento de MIPYMES afectadas por el COVID-19.

Leer más: https://t.co/lrtsX9UeTn https://t.co/MtGBujbKi5"
82,2020-07-03,,,,📈📊 Según el @Banguat entre marzo y abril se perdieron 60 mil empleos. En solo 2 meses Guatemala retrocedió años en avances de generación de empleo. La economía y las familias guatemaltecas siguen atravesando una crisis histórica. https://t.co/6HQZWhps4Q
83,2020-07-03,,,,"@DrGiammattei Que triste ver que hay más muertes que recuperados. Que triste el no verle fin a esta enfermedad. Guatemala muere y solo podemos verlo a distancia, encerrados, sin empleo y con pocas esperanzas."
84,2020-07-03,,,,"@JuanCMa94545015 @mshiz Guatemala muere a diario con el desempleo, la desnutrición, la violencia, drogas, etc, etc, etc. ¿Ayuda en algo que las empresas estén cerrando?"
85,2020-07-03,,,,"Le comentaron que tiene que regresar el martes a llenar por 3ra vez el formulario, para irse en otro vuelo, que aún no saben cuando habrá. Mientras ella sigue en Guatemala sin empleo, sin transporte, con el apoyo de una señora Guatemalteca que decidió darle hospedaje por caridad."
86,2020-07-03,,,,"Lo que esta pasando en #Cayala es una muestra de lo que estamos viviendo en #Guatemala, negocios cerrados, personas quedandose sin empleo y con un futuro incierto, al final esto que esta pasando nos perjudicara a los guatematecos de a pie #FuerzaGuate #EsRealmenteTriste"
87,2020-07-03,,,,"2/4 ¡Justicia, Señor, haznos justicia! Guatemala atravesada durante años por el hambre, la falta de servicios de salud, de educación, de agua potable, por el desempleo, la inseguridad, la violencia... y la justicia inaccesible o inexistente."
88,2020-07-03,,,,"#InformeNacional | El presidente de la república, @DrGiammattei​, junto al ministro del #MAGA realizó la entrega de las disposiciones que serán utilizadas para continuar con la elaboración de productos en San Andrés Iztapa, Chimaltenango.

https://t.co/jhQEdLW00y"
89,2020-07-03,,,,"Me sorprende la cantidad de gente que se alegra y critica el cierre de negocios... cuando en realidad es triste pensar en las personas que perdieron su empleo, su único ingreso. 

Guatemala necesita más compasión y menos crítica, más amor, más apoyo y menos odio y discrepancias.."
90,2020-07-02,,,,"En esto es lo que el gobierno de ""simulacion"" se gasta el dinero de los mexicanos, ademas de enviarlo a Cuba, Venezuela y ahora Guatemala ... y los medicamentos vs el cancer ? Los apoyos al campo , al desempleo ? #FueraAMLO, #FueraMorena https://t.co/SBPY9YZn2o"
91,2020-07-02,,,,ESAS SON EXCELENTES NOTICIAS PARA GUATE PUES LAS REMESAS A GUATEMALA DEPENDEN DEL EMPLEO DE MILLONES DE GUATEMALTECOS EN EUA!!! LO MEJOR QUE LE PUEDE PASAR A GUATEMALA ES LA REELECCION DE TRUMP EN NOVIEMBRE !!!
92,2020-07-02,,,,@andcastilloc @Banguat En Guatemala se premia la informalidad y se castiga la formalidad... y en época de COVID mucho más. Lo único que se necesitaría es que dejaran un poco en paz al que produce y genera empleo en la formalidad.
93,2020-07-02,,,,"@MINTRABAJOGuate @GuatemalaGob @AGN_noticias @DiariodeCA @TGWdigital ¡Por favor, @MINTRABAJOGuate, no se lleven toda la mano de obra de Guatemala! (Sarcasmo) 
Celebrar 7 plazas de trabajo temporal es ridículo. En el país hay miles de desempleados, y aún falta ver la crisis de desempleo que provocará el Covid-19."
94,2020-07-02,,,,"@PanAmPost_es @CarlosChi87 Aprendan,,, en Guatemala es alarmante el desempleo en los últimos 90 días"
95,2020-07-02,,,,"@missandieftw Espero poder ser el afortunado de esta ayuda, ya que esta situación a llegado afectar mucho a mi familia y a mi, desde la suspencion de mi empleo y la falta de trabajo, y las deudas que siguen sin parar, de veras gracias por lo que haces, saludos desde Guatemala😊😁, bendiciones!"
96,2020-07-02,,,,"Espero poder ganarlos, nos servirian de mucho a mi familia y a mi por esta situacion en la que estamos pasando, desde la suspenciones laborales, hasta la falta de empleo que a afectado nuestra economia, saludos desde Guatemala, espero poder ser el afortunado de este apoyo tuyo.!! https://t.co/IJuWGUZpSd"
97,2020-07-02,,,,El incremento del desempleo y aumento de la pobreza obliga a la población hondureña a buscar el sueño americano.  Se necesita que los gobiernos contribuyan con políticas públicas a disminuir la desigualdad. https://t.co/krIiMQjQfB
98,2020-07-02,,,,"Hay 8 Ollas Comunitarias en Guatemala y 2 más en El Salvador, pero las donaciones han mermado considerablemente, mientras el desempleo y el hambre han incrementado, sin que el @GuatemalaGob @DrGiammattei implemente políticas efectivas para mitigar la crisis #GuatemalaTieneHambre https://t.co/YnBcoEUjfS"
99,2020-07-02,,,,"""Para atraer inversión a Guatemala es necesario promocionar al país como un destino seguro para las inversiones"", nos dice @jpcarrascodg en la nota de @republicagt. 

Los invitamos a leerla: https://t.co/T9sffvH25v"
100,2020-07-02,,,,"En Guatemala, el IGSS informó que 57 mil personas se quedaron sin empleo #COVIDー19  #COVIDー19 https://t.co/LMoNUOMzKT"
101,2020-07-02,,,,"El coronavirus trajo consigo una crisis, desempleo y sobre todo incertidumbre: ¿cómo hará Guatemala para reactivar la economía y salir adelante? Le contamos: 

https://t.co/sOVJtrZMG3"
102,2020-07-02,,,,"GUATEMALA/EMPLEOS Formulario de solicitud de empleo de SAVAL PHARMACEUTICAL y en la subpágina PRESENCIA tienes e-mail de sede guatemalteca
CLIC EN https://t.co/K4WfbVydCH
LINK EN JOVEN LAT https://t.co/0GvZJWErla"
103,2020-07-01,,,,@ElManiAtaco @prensa_libre Hay personas padeciendo hambre por la falta de empleo en estos momentos las maquilas y muchos comercios están cerrados yo he visto muchos cerrar y quebrar. Guatemala se está hundiendo en la quiebra y no podremos salir si seguimos así.
104,2020-07-01,,,,"La multinacional Chiquita Brands anuncia que traslada sus operaciones portuarias de Puerto Cortés a Guatemala porque ese país tiene mejores condiones.

Esto generará más desempleo.

Parece que a Guatemala la excusa del covid19 no la detiene.

¿Y el gobierno de Honduras qué hace? https://t.co/MWJrl6ph8U"
105,2020-07-01,,,,"@vichoguate No jodan !! Un mal manejo de la crisis , quien responderá , por desempleo , quiebre de empresa , contagiados , muertos , etc . Guatemala tendrá el récord de cuarentena , será la última en salir por ineptos que toman  las decisiones"
106,2020-07-01,,,,"#OpiniónEpicentro Luis Linares: Llegamos a 105 días de“Quédate en casa”.Tiempo excesivamente largo para Guatemala.Más que la Cuaresma.Con un Gobierno con recursos sumamente limitados, ineficiente para ejecutar, y una economía basada en el empleo informal.

https://t.co/El6npeTIPX"
107,2020-07-01,,,,"Si estás en búsqueda de empleo ¡no lo pienses más! y aprovecha esta feria de empleo virtual en Guatemala. #PilasPues 👇🏼
https://t.co/gSTlJFbMhH https://t.co/XoqeSNISj3"
108,2020-07-01,,,,"@FelipeCalderon Crece el desabasto de medicinas , crece el contrato de medicos cubanos mejor pagados que los nuestros, crece el desempleo, no falta mucho para estar peor que Venezuela , y #lopezhablador se da el lujo de regalar mas dinero a Guatemala y el Salvador."
109,2020-07-01,,,,"¡Oportunidad laboral para Guatemala!

Nos encontramos en la búsqueda del próximo(a) Jefe de Seguridad Física.

Conoce los requisitos y postúlate:

https://t.co/xLVvVrQOqo

¡Comparte!

#TrabajoSíHay #LGConsultores #job #jobsearch #Guatemala #empleo https://t.co/yOuwbU8oFz"
110,2020-07-01,,,,Zonas de Desarrollo Económico con potencial para crear 37 mil empleos [GUATEMALA] https://t.co/hOfrVeZt0F
111,2020-07-01,,,,"#DiplomaciaComercialGt | en el Seminario los participantes discutieron sobre las oportunidades que Guatemala ofrece a potenciales inversionistas, mejores prácticas, en la búsqueda de generación de oportunidades y empleo. #ReactivaciónEconómicaGT"
112,2020-07-01,,,,"La necesidad y la falta de empleo en #Guatemala para muchos les hace dejar de ladito sus principios.

Los que tenemos tierra y la trabajamos podemos darnos el lujo de escoger... Trabajé con Serrano, pero ví demasiada corrupción y jamás optaría por una plaza con el estado. https://t.co/6HBjheoATH"
113,2020-07-01,,,,"#Panamá
Inicia movilización hacia la Asamblea de Diputados contra el hambre, la corrupción, el desempleo, la educación, el recorte presupuestario...
En Guatemala, ya se está acercando la hora de salir a manifestarnos en contra del #GolpeDeEstadoGT
Vía: @RadioTemblor https://t.co/bSzOWkPJSI"
114,2020-07-01,,,,"NOS VENDEN TERROR PARA SEGUIR ROBANDO....""GUATEMALA CON 23 MILLONES DE HABITANTES JAMAS TUBIERON A SU PUEBLO PRESO A DOMICILIO...TENEMOS QUE APRENDER A CONVIVIR CON EL VIRUS ...""NO MAS HAMBRE NO MAS DESEMPLEO...NO AL LOCO DE GOBERNANTE Y SU PLAGA DE PARASITOS. https://t.co/E5gutQ7gCm"
115,2020-07-01,,,,"Mandaré un mensaje positivo a los y las periodistas que se han quedado sin empleo en #Guatemala debido a la crisis del #CoronavirusGT: os echarán del medio en el que estéis, pero no os podrán echar nunca del #Periodismo. Seguís siendo periodistas. Que no se os olvide."
116,2020-07-01,,,,"GUATEMALA/EMPLEOS Encuentra oportunidades de trabajo, envía tu currículum y publica gratuitamente las ofertas de empleo, EXPAT COM
CLIC EN https://t.co/Rt8WPQjqv2
LINK EN JOVEN LAT https://t.co/MO1yhN6FjN"
117,2020-06-30,,,,“En este momento crítico es de apoyarnos y eso esperamos de la campaña; que la campaña les genere cierto nivel de tracción para que puedan seguir operando sin mayor impacto negativo.” https://t.co/WCtOTe5mo9
118,2020-06-30,,,,Culpar a la CC por que no haya empleo en Guatemala? Que hijos de puta @CongresoGuate
119,2020-06-30,,,,"@ElRuleOficial , a través de #URDIMBRES y #CalandriaInformativa presentan ""Agencia de Desempleo"" de Regina José Galindo

📆SÁBADO 04 JULIO
🕣GUATEMALA 12 PM y MÉXICO 13 PM
💻VÍA FACEBOOK LIVE Y @perfoREDmx https://t.co/DAmjhAw6zy"
120,2020-06-30,,,,"#AdelanteGuate: Las cifras de la industria en el empleo y la producción en Guatemala (y cómo reactivar la economía) - https://t.co/lX3fwb6ELS
Retweet https://t.co/dItJIR2lzF"
121,2020-06-30,,,,"@MariettoPonce El ANLO al disminuir la eficiencia mexicana promueve el empleo en EU y en menor medida Centroamérica.

En Guatemala habrá estatuas de ANLO y Monreal, si el mundo será equitativo.

México-Puebla lote molécula"
122,2020-06-30,,,,@RaulFalla31 @CC_Guatemala @MPguatemala @CongresoGuate Ojalá continúe con el antejuicio el congreso. Recuerde que les encanta las negociaciones debajo de la mesa. Este congreso solo sabe estar del lado del presidente y le importa nada la población. Siguen con calamidad y el desempleo y hambre de terror
123,2020-06-30,,,,"La impunidad con la que la idiologizada CC ha abusado de poder, violado la constitución, el estado de derecho, creado incertidumbre juridica, ahuyentado la inversion y generación de empleo, debe tener consecuencias. El estado de Guatemala, solo tiene 3 poderes. https://t.co/8e2QC03s0D"
124,2020-06-30,,,,"@JaviSiman Ya dijo que los empresarios no generan empleo ni desarrollo (Bukele), todo un idealista aliado de Maduro. Saludos desde Guatemala."
125,2020-06-29,,,,@jgarciamerlos En Guatemala uno puede trabajar a como uno quiera. Regular el trabajo de tiempo parcial no crea desempleo. Uno se puede acomodar a horarios con los jefes. No hay clavo en eso. Pero las empresas si quieren leyes de tiempo parcial para no pagar las prestaciones de ley 😉
126,2020-06-29,,,,"Por donde empiezo?Corrupcion, desempleo, el mismo discurso de “antes hacían esto”, pero no da soluciones, omisión en la respuesta a la pandemia sigue ocasionando miles de muertes, proyectos por capricho, da $ a cuba, El Salvador, Guatemala, Honduras, pero no hay para México https://t.co/OpKD2JTLRi"
127,2020-06-29,,,,"Aceros de Guatemala.

41 despidos, por manejo corrupto de #LordPajas y su #PactoDeCorruptos a crisis sanitaria.

Vea a los ojos a las personas, cuando se les avisa que están sin empleo.

Envié a 
@easturia haber si tienen valor."
128,2020-06-29,,,,"Novak Djokovic empleó un aforismo religioso en su Instagram para decir que no se hundirá por el aluvión de críticas recibidas por los positivos de Covid-19 que se dieron en el torneo benéfico que organizó en los Balcanes.

Aquí más detalles: 👇🏽
https://t.co/pMuOx5qPX7"
129,2020-06-29,,,,@LordVaderGT @CC_Guatemala Primero que se sometan ellos (cc) a la justicia así dan el empleo va pero ahí están autoamparandoce porque saben que están hasta el cuello de mierda https://t.co/wNSfbFGcVP
130,2020-06-29,,,,"Estás son nuestras propuestas para combatir esta crisis, propuestas que hemos presentado mes a mes para que puedan implementarlas y así apoyar sobre todo a las personas más necesitadas, proteger el empleo y la estabilidad económica de Guatemala.

https://t.co/t3rrIpXxyh"
131,2020-06-29,,,,Respondiendo @davidsinni en Guatemala existe pobreza negarlo sería una bajeza el único método qué conozco para superarla es con Generación de Empleo y eso solo se logra con una Iniciativa Privada fuerte y sólida qué genere recursos al estado para servicios básicos. https://t.co/7KtLPfDOYL
132,2020-06-29,,,,"Por si alguien de #Guatemala le interesa #trabajo #trabajogt

Echa un vistazo a este empleo de PersoTemp®  https://t.co/T1OqiQMc5Y"
133,2020-06-29,,,,Respondiendo a @FigueroaSarti no niego qué exista pobreza en Guatemala y desnutrición también pero el único camino qué conozco para superarla es Generando Riquezas atravez de una iniciativa privada con certeza jurídica y libertad para generar empleo.
134,2020-06-29,,,,"#VidasEnJuego
Misión Guatemala

Muchos en Guatemala sufren de un mayor estado de falta de alimentos, nutrición adecuada, pobreza excesiva y desempleo debido al encierro extremo que enfrentan debido al brote de… https://t.co/DE8rFHXvZr"
135,2020-06-23,,,,"“Ante la situación actual, es importante para AmCham Guatemala promover este tipo de actividades, el acceso a un empleo es indispensable para el crecimiento económico de las familias guatemaltecas y el país.” https://t.co/yW9pZLjZfK"
