,date,favorite_count,id_str,retweet_count,text
258,2020-07-15,,,,"📄 | Conoce la hoja de vida del nuevo titular del Ministerio de Trabajo y Promoción del Empleo, Martín Ruggiero Garzón. https://t.co/68JCsP2ssk"
259,2020-07-15,,,,@eloymarchan @MTPE_Peru Lo q se nos viene... y justo en un Ministerio tan sensible x el índice de desempleo.
260,2020-07-15,,,,#LOULTIMO | Martín Ruggiero Garzón es el nuevo titular del Ministerio de Trabajo y Promoción del Empleo (@MTPE_Peru) en reemplazo de Sylvia Cáceres. https://t.co/kow6so4ewH
261,2020-07-15,,,,"¿Quién es Martín Ruggiero, el nuevo ministro de Trabajo de 32 años?
https://t.co/I0tyeQ9X9O"
262,2020-07-15,,,,"6. Martín Adolfo Ruggiero Garzón, ministro de Trabajo y Promoción de Empleo (nuevo) - @MTPE_Peru 

Más información: https://t.co/Ynq4mjLV6y https://t.co/XF8sLC6e9z"
263,2020-07-15,,,,"Un reto del nuevo ministro de @MTPE_Peru, Martín Ruggiero: Dos de cada tres trabajadores con empleo adecuado en Lima Metropolitana se quedaron en la calle entre abril y junio ante la #Covid_19, según el @INEI_oficial. En total, casi 2.7 millones perdieron su empleo. @RPPNoticias https://t.co/oNeJ58e7GB"
264,2020-07-15,,,,"@canalN_ Mi recuperación económica seria conseguir un empleo! Borrar mis antecedentes penales como lo solicite desde Enero, obtener mi #CERTIADULTO del @MTPE_Peru y que el @MinjusDH_Peru @FiscaliaPeru agilicen y brinden soluciones virtuales! #condenadosinpruebas @MartinVizcarraC"
265,2020-07-15,,,,"Oferta De Empleo Perú.-
-
#SerprotechEnergy #SoloParaServirles #Empleo #Empresa #Servicio #Energia . https://t.co/JFc2Uel46v"
266,2020-07-15,,,,@pcmperu @MidisPeru Sra. Ministra necesito el #CERTIADULTO del @MTPE_Peru perdi mi empleo en Abril. En Enero solicite al @MinjusDH_Peru @FiscaliaPeru me borren antecedentes penales por 2da vez. Ya cumplí sentencia y pague reparación civil. Pido su apoyo! @MartinVizcarraC @Defensoria_Peru
267,2020-07-15,,,,"🚨 Desempleo en Lima se profundiza: se perdieron 2,6 millones de puestos de trabajo durante la cuarentena 
https://t.co/Fyyu0teoPG"
268,2020-07-15,,,,"Tactica de vizcarrata

Nuevos ministros tapan mi corrupción de buen cuñado

Borron y cuenta nueva de los mas de 20 000 muertos y que hablar de los infectados. El. Perú de hunde en todo ambito y con  este hdp  crece el. Desempleo, la corrupción y la economía estara peor."
269,2020-07-15,,,,"@eloymarchan @MTPE_Peru La misión del @MTPE_Peru debería ser q se genere mas empleos formales para el 70% de la PEA q esta en la informalidad y desempleo, NO cuidarles los privilegios laborales a los q ya lo tienen!!."
270,2020-07-15,,,,"#EntérateNacional #GabineteCateriano

Conoce la hoja de vida de Martín Ruggiero Garzón, quien asume el cargo de ministro de Trabajo y Promoción del Empleo. 

@MTPE_Peru https://t.co/5vShAKHAps"
271,2020-07-15,,,,🚨 #LaPrensaInforma | Martín Adolfo Ruggiero Garzón juramenta como ministro de Trabajo y Promoción del Empleo (@MTPE_Peru).
272,2020-07-15,,,,@pcmperu Sr. Ministro necesito acceder al #CERTIADULTO de @MTPE_Peru me encuentro sin empleo desde Abril. En Enero solicite por 2da vez al @MinjusDH_Peru @FiscaliaPeru me borren antedentes penales! lamentablemente hasta el momento no se habilitan ni se agilizan las plataformas debidas!
273,2020-07-15,,,,"Mas  caviar imposible @pcmperu 
Graduado en el nido de la Teologia de la Liberación (PUCP) y con post grado en la mata del comunismo español (La Complutense de Iglesias y Monedero)
¿Sabrá @MartinVizcarraC que la recuperación del Perú, luego del GENOCIDIO, exige generar EMPLEO? https://t.co/ISz8nuMFo8"
274,2020-07-15,,,,"@VicAZeballos Cualquier Estudiante d primer ciclo de la peor universidad pudo hacerlo mejor q tú

I N C O M P E T T E N T E

Dejas al Peru en la peor crisis de nuestra historia

40mil muertos
300mil infectados
Mega corrupción
crisis económica
Desempleo
Hambre
Desolación

Esta es tu obra ANIMAL"
275,2020-07-15,,,,"@MartinVizcarraC ,Gracias por dejar al Perú en el desempleo, ley de suspensión perfecta hasta octubre dejo a muchos en la calle, sin sueldo, sin gratificación, sin algo que comer. no todos estamos como usted que recibe un sueldo y no tiene que preocuparse por agua, luz y de comer"
276,2020-07-15,,,,"[EN VIVO] Martín Adolfo Ruggiero Garzón jura como ministro de Trabajo y Promoción del Empleo (@MTPE_Peru). 
#ElInformativoxNacional https://t.co/5UFZnfyfp5"
277,2020-07-15,,,,@gilbertvioleta @MEF_Peru @congresoperu Es muy descabellado de tu parte decir que el problema económico y el desempleo es culpa de la ministra. Creo que no sabes que estamos en una pandemia la cual afectó hasta a los países del primer mundo😉
278,2020-07-15,,,,"La economia sigue cayendo y el desempleo se incrementó en más del 55%. O sea, de cada 2 personas, una perdió su trabajo. Y lo peor es que lejos de dejar el @MEF_Peru la Ministra Alva parece quedarse en el cargo. El @congresoperu tiene que hacerla responsable por este desastre. https://t.co/JITYzGuube"
279,2020-07-15,,,,"@VicAZeballos @CostaGino MIL GRACIAS, batir récords mundiales y poner los ojos del mundo en el Peru fue trabajo extraordinario: 40000 muertos (la mayoría por falta de O2), dilapidar reservas, récord mundial de recesión, desempleo etc, y seberbia.
Seguramente escucharemos de ud de nuevo: EN LOS JUZGDOS"
280,2020-07-15,,,,"Era necesario refrescar el gabinete. Espero que @PCaterianoB realice una buena labor. Se requieren decisiones inmediatas para superar la pandemia, reactivar la economía, generar empleo, entre otras. Le deseo éxitos en su gestión por el bien del Perú. 🇵🇪"
281,2020-07-15,,,,#Empleo #Peru Practicante Pre Profesional Base de Datos Area Tesoreria MANPOWER Lima https://t.co/ZamqzN6nbX
282,2020-07-15,,,,#Empleo #Peru Supervisor de Centro Computo Infraestructura UNIBANCA Lima https://t.co/j7azPY6J4i
283,2020-07-15,,,,#Empleo #Peru Analista de Sistemas Senior Aplicaciones ti CERAMICA LIMA https://t.co/sJ685G7LZJ
284,2020-07-15,,,,@AlbertoZevallo5 LOS 3 MÁS GRANDES ASESINOS DE PERUANOS EN LA HISTORIA DEL PERÚ. DESTRUIR LA SALUD (HAMBRUNA) Y DESTROZAR LA ECONOMÍA (DESEMPLEO). https://t.co/yxWgOe2hLn
285,2020-07-15,,,,@canalN_ @Minsa_Peru @victorzamora @CMP_PERU sigue subiendo #infectados y fallecidos #COVID19 Coordinar https://t.co/rUiwtvDj8h hay liquidez en el sistema @MEF_Peru mucho desempleo @MTPE_Peru @SERVIR_PERU @SunafilPeru @ContrasepPeru @MartinVizcarraC @presidenciaperu @exitosape
286,2020-07-15,,,,"Es trágico. Millones sin empleo. Millones fuera de la clase media. Frustración. Desesperanza. Ya son más de 40 mil muertes. Como 55 mil a juzgar por los datos del 2018. Muy triste.

Perú: Coronavirus Perú | Bloomberg: Perú, la estrella de América Latina https://t.co/x61k5z6kEd"
287,2020-07-15,,,,@Enrique_lemat @elcomercio_peru Y quién crees que da empleo en nuestro país? El vecino? El de la esquina?
288,2020-07-15,,,,"@MTPE_Peru en tiempos de pandemia, es justo un empleo de lunes a domingo de 8am a 8pm, sin descanso fijado, y pagando al empleado 860 soles mensual?. 
 Si pudieran responder, es para una tarea. Gracias."
289,2020-07-15,,,,@ferblog @Imapax @Dianasemi @KikeBravoPrado @fitoflores @Peru_Noticias @jdealthaus ¿Cuál es la metodología que se empleo para la encuesta ? La ficha técnica no es clara
290,2020-07-15,,,,"@ZulayRL Bien Diputada, no se puede consentir a esa gente #Veneca q han llegado a nstrs países a crear caos, desempleo y violencia....q se agrava por esta coyuntura #Covid_19 impulsar legislación para anular el #PactoMigratorio en los países d latinoam. Saludos desd #Peru ✌️💪🙋🏻‍♂️"
291,2020-07-14,,,,"El Peru es rico en recursos naturales, y tiene un gran espacio geografico que adecuadamente gestionado, puede generar recursos economicos y empleo, sin que ello afecte o dañe al medio ambiente o alguna zona protegida, debemos de cambiar las formas de mirar el pais, como lo han https://t.co/xkETjYMqCa"
292,2020-07-14,,,,"@Avianca Reconoce y agradece a cientos de trabajadores de tu base en Perú, muchos de ellos te dieron más de 20 años de dedicación, en el peor momento de esta pandemia fuiste indiferente con su principal necesidad: tener empleo y seguro médico
@Persefone_71 #Respeto #SoloPedimosLoJusto"
293,2020-07-14,,,,"@JTrostchansky Y menos mal que no le hicieron caso, que desastre económico hubiera sido si lo hubieran escuchado.

No sé que me molesta más, la Directora Departamental de Salud que quedó atrapada en Perú en plena pandemia o los Cuarentena Obligaroria que se quejan de sueldos y desempleo."
294,2020-07-14,,,,"Oportunidad de empleo.

Echar un vistazo a este empleo en Aldeas Infantiles SOS Perú: https://t.co/hYn4hkIo9r https://t.co/LvZv95jBh3"
295,2020-07-14,,,,"#VIZCARRA HIJO DE PERRA HAZ CAGADO AL PERU Y TUS MINISTROS LO HAN REMATADO , LA GRNTE PERUANA NECESITAN DE UNA ACTIVACION ECONOMICA , QUE VIVEN EN LA MISERIA Y NO TIENEN EMPLEO , PORQUE NO HAY TRABAJO, MAL NACIDO DE MIERDA"
296,2020-07-14,,,,"@SevillaRoque Pero independientemente de eso, son recursos que abundan en Ecuador y pueden generar millones de dólares de ingresos e importantes fuentes de empleo, como lo hace en Perú y Chile. Aquí sentados sobre oro, dejando de ganar ...."
297,2020-07-14,,,,Por ello estamos jodidos en el Perú sin desempleo asaltos y asesinatos. Tramitan sus documentos para delinquir con permiso del estado peruano y el presidente mintiendo a millones de peruanos https://t.co/EjFMkui1QX
298,2020-07-14,,,,"LA POBLACIÓN PERUANA AHORA ESTÁN PASANDO MOMENTOS DIFÍCILES ECONÓMICAMENTE , HAY DESEMPLEO POR MILES , NO SE A QUE REFIERE ESTE GOBIERNO MEQUETREFE QUE GENERA TRABAJO, PUES OTRA VIL MENTIRA, PARA NO HACERSE RESPONSABLE . 
#VIZCARRA UN #BONOACTIVA, YA CUENTA CON LOS REGISTROS ... https://t.co/866CDzgvzj"
299,2020-07-14,,,,"Un podcast sobre empleo en América Latina que hicimos con mis colegas de Argentina, Mexico y Perú https://t.co/p83UBsIfRX @BBVAResearch @BBVAPrensa_co"
300,2020-07-14,,,,"@EduardoWesselh1 @PeruPressTv @capochafresca ENTÉRATE la pandemia trae recesión y la recesión  traer Desempleo.

Y la corrupción de keiko trae atraso al PERÚ."
301,2020-07-14,,,,Management &amp; Empleo: CV: Cómo hacer un currículum que impacte para la entrevista de trabajo | NOTICIAS GESTIÓN PERÚ https://t.co/PBxhbhw054
302,2020-07-14,,,,"@Vimipago ... el solo echo de imaginarme a mi nieto pasar hambre y necesidad me impulso a decirle eso. Enero 2016 mi hija y nieti empleo emigraron a Perú. Su primera foto fue con un racimo de uvas y unas manzanas
Lo recuerdo y lloro."
303,2020-07-14,,,,Vale un Perú. Perdieron su empleo por la pandemia y ahora entregan almuerzos gratuitos para personas vulnerables https://t.co/C0UvfggXpB a través de @larepublica_pe
304,2020-07-14,,,,@Avianca @LucenErnesto @MinDeporteCol Paguen las indemnizaciones a los trabajadores peruanos que dejaron sin empleo en plena pandemia @Avianca @IndemnizacionAV @MartinVizcarraC @sunafil #SoloPedimosLoJusto @united @congresoperu @Defensoria_Peru
305,2020-07-14,,,,@Avianca Paguen las indemnizaciones a los trabajadores peruanos que dejaron sin empleo  en plena pandemia @IndemnizacionAV #SoloPedimosLoJusto @sylviacp101 @MTC_GobPeru @congresoperu @cnddhh @MartinVizcarraC @CancilleriaPeru @CarlosLozadaC @Defensoria_Peru
306,2020-07-14,,,,"¡Urgente! En busca de empleo tengo exp. En atención al cliente, ayudante de cocina, en call center y en almacen de ropa.  #TrabajoSiHay #peru #twitterempleos #buscotrabajo #TrabajoDecente #"
307,2020-07-14,,,,@pavese @MirtyVas @emmayyoperu @Defensoria_Peru @MimpPeru @OITAndina Mujeres con discapacidad por el @COVID sin poder trabajar ya que son independientes ante la falta de empleo. #DiscapacidadConDerechos https://t.co/lIzuap00rd
308,2020-07-14,,,,"@bgiuffra En europa empezó el aforo al 50 porciento.  Pero no se cumple.porque con la mitad de aforo no tienen ni para pagar la mitad de los gastos.pero te doy la razón los restaurantes es donde se cumple mejor los protocolos de distanciamiento, y los restaurantes dan mucho empleo en Peru"
309,2020-07-14,,,,"@ProfesorDurand En el Peru hay mas bien algunos pensando en ser presidentes para pagar menos aùn. Claro, porque reducir impuestos ""genera empleo""..."
310,2020-07-14,,,,🇪🇺🇪🇸🇵🇪#empleo #alerta #Perú Experta/o en género - https://t.co/gYQUeLgxuc https://t.co/ALPeJ19LHy
311,2020-07-14,,,,"🇵🇪 CORONAVIRUS en PERU  🇵🇪
El 48% indicó que su trabajo disminuyó durante la pandemia y el 29% señaló que perdió su empleo.
Participa de la encuesta https://t.co/NsnmSZBB6G
Si estás en otro país, ingresa aquí  ➡️ https://t.co/qFWUzKjVYR https://t.co/sn7Q2e0D6L"
312,2020-07-14,,,,"a cualquier hora, no hay como una ...
La arepa venezolana vía @emigreatorg https://t.co/jyrIeHWjIw #Venezolano #ULTIMAHORA #URGENTE #coronavirus #COVID19 #cocinando #Destapate #VenezuelaMigrante #migrante #refugiados #caminantes #empleo #Comenta #Ecuador #Peru #Argentina #Bolivia"
313,2020-07-14,,,,"Aquí, una plataforma para apoyar tu emprendimiento, crece con...
EMPRENDE YA CON IGNIS GRAVITAS INC. vía @emigreatorg https://t.co/fyBZfxk1sx #Venezuela #14Julio #FelizMartesATodos #EEUU #NoMasParo #Colombia #Peru #Ecuador #Amen #emprendedores #empleo #trabajo #Creative #idea"
314,2020-07-13,,,,"@alejand33433476 @CeciliaTV Sólo falta q digas q los Vznos son responsables del covid. Antes de q ellos llegaran nuestro sistema sanitario nunca fue bueno había inseguridad y desempleo. Tarde o temprano volverán a su país y el Perú seguirá igual, el problema no son ellos, somos nosotros q no sabemos elegir"
315,2020-07-13,,,,"@melissapradell @Floyseve España tiene el Inem (instituto nacional de empleo), Perú tiene a Vizcarra y Miriam Morales. Sólo q en España su público objetivo es el pueblo en general, en Perú, los amigos y familiares Vizcarratas"
316,2020-07-13,,,,"@lin1234yc @ojosmoritos @AaronRios90 @rmapalacios @FiscaliaPeru @MartinVizcarraC Jajaja... y tú 90% d dónde lo sacas ah? Seguro t lo dictó Keiko, si vas hablar cn nros habla con fuentes fujiburra, la PANDEMIA es mundial no es solo d  Perú, no t pases d bruta, obvio q por el virus laeconomía quebró, el desempleo es mundial x lo menos informate antes de hablar"
317,2020-07-13,,,,En el Perú es un privilegio inclusive tener un empleo https://t.co/5dBeHaZ2op
318,2020-07-13,,,,"@DanielUrresti1 Se olvidaron del 100% afp. Las noticias extranjeras hablan del Perú en donde más contagios hay en el pais y levantan cuarentena supuestamente focalizada, con el poder judicial cerrado,desempleo y hambre en zonas más vulnerables.Con presos en las calles robando diestra y siniestra"
319,2020-07-13,,,,Promuevan puestos de trabajo para evitar la desigualdad de empleo @MTPE_Peru https://t.co/Pw7dpZ9gmV
320,2020-07-13,,,,"@RSalinasCorona Imaginen ustedes que en peru lo hicieron posible , 25% para primera viviendia , 50% para enfrentar enfermedad terminal , si tienes 50 y desempleo te jubilas anticipadamente , cuando te jubilas sacas el 95,5% , los bancos te dan a deposito a plazo +5% en chile un 1 ... Podemos"
321,2020-07-13,,,,"@desiertopicante @Mudafakah @contracultural En ningún momento dije que el Perú debe ser anarcocapitalista. Pero Perú si necesitamos mayor libertad económica, reducir el estado y volverlo sumamente eficiente. Necesitamos un país con dinamismo, con alta diversificación de bienes y servicios. Reducir pobreza con empleo."
322,2020-07-13,,,,"En un día un tanto gris, estas noticias son como una inyección de vitaminas, esperanza pura. Pienso en la lucha, en la nobleza de corazón.

Perdieron su empleo por la pandemia y ahora entregan almuerzos gratuitos para personas vulnerables https://t.co/9sU41Xr2vb @larepublica_pe"
323,2020-07-13,,,,"operador cunetero vigia || vigilancia de equi, CONSULTORA CyL, #lima, #Perú https://t.co/v7swmaACpa #Empleo"
324,2020-07-13,,,,"Para los que buscan información en contra o a favor del empleo de dioxido de cloro para tratamiento de covid-19. Señores del @Minsa_Peru  en el minuto 1.25 una doctora asegura que en comunidad de Bolivia han bajado curva contagios  empleando ClO2.

 https://t.co/OK73tzMnpX"
325,2020-07-13,,,,🔺 El 50% de jóvenes peruanos siente mucha preocupación por su situación laboral ante crisis del COVID-19 https://t.co/lgCZYXbyZs
326,2020-07-13,,,,"Perdieron su empleo por la pandemia y ahora entregan almuerzos gratuitos para personas vulnerables 
https://t.co/nrmAHsql84"
327,2020-07-13,,,,"Dinero
Un millón de patrones dan empleo a 19.5 millones de trabajadores // Odebrecht paga daños a Perú // Impecable trabajo de la cancillería
Enrique Galván Ochoa
@galvanochoa 
La Jornada: Dinero https://t.co/IP0HxWhTic"
328,2020-07-13,,,,"La Jornada: Dinero 
Un millón de patrones dan empleo a 19.5 millones de trabajadores // Odebrecht paga daños a Perú // Impecable trabajo de la cancillería
https://t.co/D1iMPyptHD"
329,2020-07-13,,,,"La ministra de Trabajo y Promoción del Empleo, anotó que el programa #TrabajaPerú ya está en ejecución para generar 226 mil empleos a nivel nacional en alianza con diversos #municipios y con una inversión del #Estado.
Nota Completa: https://t.co/kQMtAJ2i4l https://t.co/qyLYtKgqX7"
330,2020-07-13,,,,@CookieMunztehrr @andreamurilloch @RosaTolerante @SunafilPeru Su jefa la ministra ociosa del @MTPE_Peru no hace un carajo por promover el empleo ni menos por proteger al trabajador. Solo le importa sobar a sus amigos delincuentes de empresas que piden auxilio económico. #Miserables
331,2020-07-13,,,,"🔴 #IMPORTANTE ⏩ Sylvia Cáceres, ministra de Trabajo, anunció que el programa de empleo temporal “Trabaja Perú” se iniciará el 20 de julio en todo el país para brindar empleo a 226 mil personas.
@MTPE_Peru 
https://t.co/iryxpaqi4n"
332,2020-07-13,,,,"#En1Minuto Conoce el análisis comparativo de la situación de los hogares peruanos de cara a la pandemia, explorando sus vulnerabilidades en relación al empleo. Revisa la publicación de @GRADEPeru aquí: https://t.co/RC6NBk4r7H https://t.co/ErFTs1SW9Y"
333,2020-07-13,,,,"🔴 Un millón de patrones mantienen el empleo de 19.5 millones de trabajadores 

🔴 Odebrecht paga daños a Perú

🔴 Impecable, el trabajo de la Cancillería

👉https://t.co/jKCUKAe0sG https://t.co/dBY4scRzcA"
334,2020-07-13,,,,Oferta de empleo Perú https://t.co/I4OMQH2DKa
335,2020-07-13,,,,Que ni piensen en el Perú porque tenemos las leyes laborales más estúpidas del planeta. Muchos derechos y muy poco empleo formal. https://t.co/JXMrd6H8Gm
336,2020-07-13,,,,"Digo se que el Perú es rico pero no es tan rico para pasar por las manos porosas del Gobierno, que solo con sus técnicas populistas esta provocando una crisis económica nacional
¿@ToniAlvaL Como se arreglara la liquidez monetaria o el desempleo o el hambre nacional?"
337,2020-07-13,,,,"#Economia #America #Peru #Covid_19 Según el MTPE, unas 707.074 personas fueron afectadas laboralmente, ya sea por perder su trabajo o por entrar en suspensión perfecta de labores https://t.co/hUeDGWddMj"
338,2020-07-13,,,,"Dinero, de @galvanochoa: Un millón de patrones dan empleo a 19.5 de trabajadores // Odebrecht paga daños a Perú // Impecable trabajo de la cancillería.
https://t.co/k4LhLGxOiV"
339,2020-07-13,,,,@ToniAlvaL Ministra el Perú con una caida del 40% con los planes como reactiva 1 y 2 que no han funcionado con unos bonos q no han sido oportunos con  un desempleo sólo en Lima de 2 millones de personas y quien sabe con cuantos cientos de empresas formales quebradas somos los más fectados
340,2020-07-13,,,,"@Gestionpe Perú debería demandar a China una indemnización por los muertos que enlutan a las familias, desempleo y quiebre de empresas"
341,2020-07-13,,,,@chaquetumate Me excede. Hay países con buen acatamiento a la cuarentena que tuvieron malos resultados igual como Perú. Es pronto para saberlo. Es importante la responsabilidad individual pero no alcanza decretar la cuarentena cuando por ej tenes mucha población que depende del empleo informal
342,2020-07-12,,,,"Perú fue el país más preocupado por el desempleo, según encuesta global
https://t.co/BtUzW2WTzO"
343,2020-07-12,,,,"@americatv_peru Es el alcalde metropolitano, @JorgeMunozAP en la mañana se le escapó, ""si el ejecutivo no da el dinero habrá desempleo"" jajaja este alcalde es un títere."
344,2020-07-12,,,,"@SergioSarmiento @MaikGarcia5 No nada más estamos peleando con EU, Brasil y Perú por el primer lugar por defunciones y contagios por covid19, no sé a qué se refiere López Obrador, si más fregados por la pandemia no podemos estar, hay crisis, desempleo, enfermedad y muertes."
345,2020-07-12,,,,"@BMariaCarrillo Lo que realmente va a crecer más en el Perú luego de la Cuarentena y gracias a la Ineptitud del ""gobierno"" de Vizcarra, es el PDI:
- Más POBREZA.
- Más DESEMPLEO.
- Más IGNORANCIA."
346,2020-07-12,,,,"@JuanMendiz @wilder1356 @peru21noticias @KeikoFujimori Tu ignorancia es típica de un fujimorista. Perú aplicó todas las medidas aplicadas en otros países, aun con un nivel de desarrollo económico mayor al de Perú. Solo le faltó implementar el empleo universal. Los resultados ya se están viendo pese a que la economía es 70% informal."
347,2020-07-12,,,,"@MTC_GobPeru @CarlosLozadaC @minagriperu @viviendaperu @Minsa_Peru @EsSaludPeru @ProviasDes_Pe @Agencia_Andina @RadioNacionalFM @noticias_tvperu @DiarioElPeruano @elcomercio_peru @tvperupe @GRLaLibertad @soltvcanal @larepublica_pe @Latina_Noticias Sr.Ministro @CarlosLozadaC asuma una investigación con respecto a la 5ta libertad y respalde a todo el personal aeronaútico peruano,Sra. @sylviacp101 a quien beneficia esta política,AVPERU está dejando sin empleo a mil trabajadores desconociendo sus derechos #Respeto @DeltaMdelta"
348,2020-07-12,,,,"Acá, ningún emprendedor ni microempresario recibió apoyo de Reactiva Perú, los dejaron quebrar, a la deriva, a pesar de ser generadores de empleo y pagar impuestos.  Solo si eres rojiprogre, merme o sobón te apoyan. Consecuencias de ser gobernados x ineptos como @MartinVizcarraC. https://t.co/ikYZpndbpN"
349,2020-07-12,,,,"Perú fue el país más preocupado por el desempleo, según encuesta global https://t.co/c8G50S74Gn #Economía https://t.co/AE2Tuq2HaJ"
350,2020-07-12,,,,"El Perú
Ya está en crisis.
Se fue a l 💩
Sin Salud
Sin Empleo
Sin Inversión
El Perú Ya No Es Víctima
El Perú está embrutecido y sometido ante la izmierda parasitaria.
El respetó s Gana
El liderazgo s Gana
Pero cuando l líder s Corrupto
Y l sociedad Calla Cómo s le llama??? https://t.co/FHo1HODMdF"
351,2020-07-12,,,,"@Noktambuleante @TubinoCarlos @Minsa_Peru Fuera a los ven3k0s nos quitan el empleo, solo se prestan para los malos empleadores explotadores y ahora nos quitan el trabajo, ejemplo globlo, rapic, etc; alli la mayoría es ven3k0, se pierden algunos cientos de empleo para los peruanos en esta crisis."
352,2020-07-12,,,,"*Perú*: Entre 2004-2013 la pobreza se redujo - 70% por crecimiento/empleo y 30% por redistribución.

*Brasil*: Entre 2002-2012 la pobreza se redujo - 60% por crecimiento/empleo y 28% por redistribución (desconozco el resto).

Tanto el empleo como las ayudas focalizadas importan."
353,2020-07-12,,,,"@Cluzcar Todo para los empresarios y el ciudadano sigue en la última cola, a los bancos hay q protegerlos entidades q tienen millones d utilidades d la usura legal q tienen en el Perú y ¿El ciudadano? Perdió su empleo murieron padres madres cabezas de hogar y Enel, Bancos CERO SOLIDARIDAD"
354,2020-07-12,,,,"@VictorAndresGB Esto es en relación a Belcorp. Se van de Peru a Colombia, van a bajar la tasa de desempleo que se incrementado fuertemente, de paso elevan la peruana!!!  Genial esos son sus amigos verdad??"
355,2020-07-12,,,,"@elcomercio_peru Buenísimas noticias para los 4 millones de nuevos desempleados!
Nueva normalidad=desempleo https://t.co/Mi12GfPzSb"
356,2020-07-12,,,,"@doncojon Cierto campeón, Colombia, Perú, Guatemala, Gran parte de África, son paraísos donde nadie muere de hambre, abunda el empleo digno y nadie emigra desesperadamente para sobrevivir.. El premio nobel te llegará por correo"
357,2020-07-12,,,,"@Walter_Paredes @LuisDeStefano @mysuel @augustoreyh Peru pierde al menos algo así por tener infraestructura de transporte deficitaria y en mucho obsoleta. Eso significa menos micro comercio, menos empleo y más pobreza. ¿cuál es su propuesta para el transporte multimodal nacional y de la capital (9.5M)? No es juego. Hizo cálculos?"
358,2020-07-12,,,,"@InfoSindicatos @MTPE_Peru @sylviacp101 @jcrequejo Sobre informalidad sugiero: “Notas sobre Formalización. Evolución del empleo informal en Perú: 2004-2012” de la OIT. 2014. Sobre costos no salariales, sugiero: “Medición del Costo del Trabajo Asalariado en América Latina y el Caribe” del BID. 2017."
359,2020-07-12,,,,"@El_politicologo @elscorpione1950 @presidenciaperu @Minsa_Peru @pcmperu Crecimiento, ahorro, empleo, inversiones, reduccion de pobreza, Desarrollo regional, etc, éso se logra con disciplina fiscal e inversiones, el dinero NO crece en los árboles. https://t.co/Lcl7lu8Mga"
360,2020-07-12,,,,"Para eso sirve nuestro @congresoperu: una red de empleo para descalificados políticos y su círculo.
Solo el pueblo podrá devolverle (darle) su verdadera esencia: velar por el Perú y sus habitantes. https://t.co/p3nY5Mw6Ab"
361,2020-07-12,,,,Analista económico César Peirano señala a EXTRA que el desempleo alcanzaría a cinco millones de personas. https://t.co/KQhMlCl47T @MEF_Peru @bcrpoficial @CONFIEP @SNIndustrias @cgt_peru @CATP_Central @OITnoticias
362,2020-07-12,,,,"#PerúNoSeDetiene🇵🇪 En el Día Nacional de las Legumbres, recuerda siempre incluirlas en tus comidas, además de ser una gran fuente de proteínas, da empleo a miles de familias peruanas. #JuntosPodemos💪 https://t.co/0FG4pqOQRN"
363,2020-07-12,,,,"@DiarioElPeruano @MEF_Peru EL MEF: EL DESCALABRO DE LA ECONOMÍA DEL PERÚ: HAMBRE, DESEMPLEO Y 85% DE INFORMALIDAD LABORAL. https://t.co/T3jN8qk9Jc"
364,2020-07-12,,,,He hecho toda una mini tesis macroeconómica sobre las políticas monetarias y fiscales aplicadas en el Perú por el COVID - 19 y su repercusión en el desempleo en menos de 12 horas y ya no puedo con mi vida
365,2020-07-11,,,,"@julio_reategui @jdealthaus A los trabajadores no se le dio suspensión perfecta, les dieron una carta de renuncia para que las firmen, ahí les dejo la carta y en ningún lado dice suspensión perfecta, las denuncias fueron hechas en Sunafil.
https://t.co/zljdr3I1Mv https://t.co/1w9maxUYcv"
366,2020-07-11,,,,@ToniAlvaL Ojala que sea así ministra Alva. Por el bien del Perú aléjese de ese grupete de zurdos creadores de pobreza y desempleo
367,2020-07-11,,,,".@froilanbarriosf: “El 42 % de los migrantes venezolanos ubicados en la región andina (Colombia, Ecuador, Perú, y más allá en Chile) ha perdido sus empleos”. https://t.co/148XVPzMKo"
368,2020-07-11,,,,"@Baltazeus22 @Frospigliosi @elcomercio_peru @Politica_ECpe Cabezas de covid 19 pensan todos pensamos igual  él.
Este vizcarrista acomplejado cree en sus encuestas truchos.
Los familiares de los 11 mil muertos x el covid 19 están de acuerdo con Martin Vizcarra,?
Los 4 millones de peruanos q perdieron su empleo están felices con Vizcarra?"
369,2020-07-11,,,,"@Gestionpe En todos lados, todas las empresas han reducido personal, porque no juntan ministerios o reducen el congreso en un 40%, que es la población del Perú que perdió su empleo, no dicen que nos representan?"
370,2020-07-11,,,,"@ivanharold1 @directo_claro @Panchitosdotorg @jdealthaus Claro q hay otras razones, los altos impuestos y las sobre regulaciones, junto con la rigidez laboral son el trio q mantiene al Perú en el subdesarrollo con alta informalidad y desempleo."
371,2020-07-11,,,,La historia de amor entre el Perú y la macro economía o mejor dicho el pacto de gobernabilidad entre la oligarquía y nuestros gobernantes. Mientras el desempleo la salud y la educación se van a la 💩 https://t.co/C4nkxAEK2x
372,2020-07-11,,,,"@Caretas peru tiene 1sist delincuencial d gobierno impuesta x fujimori, y los peruanos aun no despiertan peru no es  capitalista pq ni EU permite monopolios y si ofrece seguro d desempleo el peru no es comunista pq no subsidia a nadie ni da gratis nada, hasta EU subsidia 
@MartinVizcarraC"
