,date,favorite_count,id_str,retweet_count,text
247,2020-07-17,0.0,1.2841435162816922e+18,0.0,RAMCC | Se creó el Mapa del Empleo Verde Local en Argentina https://t.co/v4DSH0YiWF a través de @ramcc_net
248,2020-07-17,4.0,1.2841419785575997e+18,1.0,"Claro Albert,  la culpa es de la pandemia ,ella es la única responsable del desempleo y el hambre en Argentina. ¡pero por que no te vas a la concha de tu madre!"
249,2020-07-17,0.0,1.2841409784298865e+18,0.0,"@cri206 @NicoColautti Bueno ahí tenés un tema de polémica. No estoy de acuerdo. Desde un punto de vista, Frank Underwood es un héroe, desde el otro, un villano. Lo mismo con Galperín. Para mí no es ejemplar, por más que celebro que MELI sea argentina y ojalá siga creciendo y dando empleo."
250,2020-07-17,0.0,1.284139364315009e+18,0.0,"@pablomoyano_ok #MercadoLibre en el mundo crece, genera empleo y cotiza cada dia mas en plena #Pandemia. 
En la Argentina #Moyano les impide trabajar mientras las autoridades miran para otro lado...
KUMPAS ES CULPA DE UDS. https://t.co/2dbgUhuSE9"
251,2020-07-17,0.0,1.2841373751495762e+18,0.0,"@alfredomirigoin España e Italia estaban viviendo años de turbulencia, desempleo y pobreza, por lo cual Argentina les brindaba mejores perspectivas, lo que no significa que fueran buenas condiciones de desarrollo para esos inmigrantes, simplemente eran mejores que las de sus países de origen."
252,2020-07-17,0.0,1.2841332499760783e+18,1.0,"Vamos a lograr que la empresa argentina se vaya del país. Cuando va a parar la mafia de Moyano y el sindicato de camioneros. Egoístas y resentidos. MercadoLibre es el ejemplo de empresa que funciona a la perfección, que da empleo y hace crecer al país. https://t.co/KQUlBvJJ70"
253,2020-07-17,19.0,1.2841324132752794e+18,1.0,@Jablofemo este tiene empleo en blanco haciendo esos chistes. Argentina tierra fertil.
254,2020-07-17,0.0,1.284130627252609e+18,0.0,"@ischargro te respeto mucho, pero comparar a Argentina con Alemania, o mejor dicho, a Merkel con Alberto Fernández es irreal. 

Estás comparando al país líder de la comunidad europea y a un país latinoamericano endeudado y con un desempleo voraz. No forcemos lo que no entra..."
255,2020-07-17,0.0,1.2841274121508495e+18,0.0,"@josedel_rio @Mercadolibre La empresa mayor valuada de la argentina firmó un convenio colectivo de trabajo por debajo de los estandares del país en detrimento de los trabajadores, no debería ser un ejemplo en cuanto a reinvindicación de derechos en épocas de empleo frágil?"
256,2020-07-17,1.0,1.2841264027537244e+18,0.0,"@EdgardoRovira Genera empleo y hablamos. Si encontras 1 sola empresa que cumpla todo, leyes laborales, impositivas, regulación provincial, municipal, sindicatos 1 sola con todo en regla es porque estás mirando otro país. En Argentina ni el estado las cumple."
257,2020-07-17,0.0,1.284124981824303e+18,0.0,"@SimpleUruguayo @Armandocastaing Las mismas commodities q venden Brasil y Argentina y entraron en crisis hace años pero acá apenas se sintió?
""viento de cola"",bonanza q vino después de dejar al país con la peor crisis, encontrame datos históricos en los q el fa haya sido negativo,sólo inseguridad, desempleo NO"
258,2020-07-17,1.0,1.2841229038905836e+18,0.0,"@masterzingaya MeLi tiene mas de 4200 empleados. Empleo de calidad, además.

https://t.co/38fKfL09lY

Cuando se pagan las comisiones que se pagan, estas pagando una grosería de impuestos, pero también empleo de calidad, que significa un saldo positivo para el país."
259,2020-07-17,60.0,1.2841227685026447e+18,0.0,"@adiospipino @infobae No, no es ninguna pavada el argumento. Han surgido nuevas actividades que en los 80 ni se imaginaban. Lo anacrónico marca la decadencia en Argentina. Sus indicadores de crecimiento, inversión privada y desempleo marcan lo fuera del mundo actual q estamos."
260,2020-07-17,0.0,1.2841213653150474e+18,0.0,"@AsisOberdan tampoco es que le hubieran dejado mucho: deudas, desempleo, pobreza, mas deudas, todo mal hizo macri II. la pandemia le dio la posibilidad de construir liderazgo e imponerse,pero, no quieren albertismo en la argentina, suficente con M vs K que ya tienen su kiosko armado"
261,2020-07-17,0.0,1.2841187905030963e+18,1.0,"La gente llora porque posterga atención médica por el covid19, por falta de trabajo, desempleo, cierre de locales, por quedar sin proyectos, por economía gral, incertidumbre, etc. 
No te pongas tan mal hoy, en Argentina viene +pobreza +hambre
Sí, es una pena."
262,2020-07-17,150.0,1.2841177124159939e+18,26.0,"Ya está disponible el Informe de Panorama Productivo de julio que hacemos desde el CEP. Allí encontrarán info de coyuntura sobre:

a) consumo
b) industria
c) construcción
d) sector primario
e) servicios
f) comercio exterior
g) internacional
h) empleo

https://t.co/nydvrLMpUx"
263,2020-07-17,0.0,1.2841166032992993e+18,0.0,"🙏Sabemos que es un momento delicado y que hoy las #empresas están atravesando un momento desafiante. En el caso de #Argentina, según un informe del Banco Nación de comienzos de año, las #pymes generan el 65% del empleo en el país y la mitad del #PBI de la Argentina. https://t.co/CFxWUWo0Bd"
264,2020-07-17,4.0,1.2841145757979525e+18,2.0,#gestionsistemica @Mimipulido1 @mercedesiaco @LlanoMechi tres espectaculares mujeres desde Argentina ampliando nuestros conocimientos en el curso gestión sistémica del empleo público: nuevas tendencias y nueva normalidad @GobiernoUAndes @psanabria gracias por su presencia https://t.co/nBufe4IpCV
265,2020-07-17,0.0,1.2841108144467845e+18,1.0,Nueva oportunidad de empleo SSR PHP Developer : https://t.co/YzgruF4TXR #Empleo #TrabajoAr #PHP #laravel #Symfony #Yii #ingles #ITJobs #Argentina https://t.co/bcJC3gSBNK
266,2020-07-17,0.0,1.2841108044308398e+18,0.0,Nueva oportunidad de empleo SSR Python Developer - Palermo: https://t.co/yOUnoDP6nS #Empleo #TrabajoAr #python #django #flask #ingles #palermo #junin #remoto #Argentina #ITJobs https://t.co/cBGSJyPF7o
267,2020-07-17,0.0,1.284108302939562e+18,0.0,"@WolffWaldo @aiken_cura Van a terminar dejándonos sin Mercado Libre. Porque dejan que Moyano siga arruinando la vida del consumidor final! Ya es ridículamente caro todo, ahora van contra ML que encima es Argentina y da empleo a muchísima gente."
268,2020-07-17,0.0,1.2841032541005783e+18,0.0,"@ziberiaI Que Galperin no les da bola.
Hay algo peor bloquean a la única empresa Argentina qué creo nuevos puestos de empleo durante la Kuarentena. Hasta qué no aprendamos a votar vamos a sufrir con nuestros gobernantes"
269,2020-07-17,7.0,1.284102615140311e+18,1.0,"Como siempre en Argentina le ponemos trabas a las empresas innovadoras y generadoras de empleo en nombre de la ""defensa"" de los trabajadores. Lo único que van a lograr es que ML se vaya del país y que esos trabajadores se queden sin trabajo.  
https://t.co/dPoLdFgjM6"
270,2020-07-17,0.0,1.2840975175552573e+18,0.0,"@aleberco @ML_Argentina @marcos_galperin @mauriciomacri @dante_sica @MinTrabajoAR Y después nos sorprendemos cuando países como Brasil son polos de atracción de empresas internacionales. Si no cambiamos la ley laboral, más propensa a destruir que a crear empleo, vamos mal. Lo progre para el pañuelito verde, pero para lo demás, seguimos en la prehistoria.TRISTE"
271,2020-07-17,0.0,1.2840923706031718e+18,0.0,"“Un empleado de depósito de Mercado Libre gana un 26% más que un camionero” https://t.co/c5gC5fK096
#CuarentenaExtendida #RRHH #empleo #Vicentin #SomosVoz #CuarentenaEstricta #ConMisHijosNoTeMetas  #BuenViernes #FabianGutierrez   @ML_Argentina"
272,2020-07-17,0.0,1.2840915503063736e+18,0.0,"Coronavirus en Argentina: dos gremios lograron subas salariales en medio de la pandemia https://t.co/4oW9kZ9f7r
#CuarentenaExtendida #RRHH #empleo #Vicentin #SomosVoz #CuarentenaEstricta #ConMisHijosNoTeMetas  #BuenViernes #FabianGutierrez"
273,2020-07-17,0.0,1.2840874167525704e+18,0.0,"@aleberco @ML_Argentina @marcos_galperin @mauriciomacri @dante_sica @MinTrabajoAR O la regla sirve solo para ganar? En cualquier país del mundo se buscaría generar más empleo. Pero el “socialismo” hipócrita que se ejerce por estas latitudes busca más derechos para unos pocos, en detrimento de puestos de trabajo que se podrían crear. Y lo peor? SIGUE"
274,2020-07-17,1.0,1.2840867439064146e+18,0.0,"@carlosalbertodv @Gabriel_Knox_ @Inverso67152447 @Mercadolibre Lo que dije es que los sindicatos tienen que cambiar xq el contexto laboral cambio. Hoy en la Argentina los sindicalistas son un problema para la generación de empleo. Perjudican profundamente al sector vulnerable, pero siguen ciegos y sordos xq defienden sus privilegios."
275,2020-07-17,1.0,1.2840804047653724e+18,0.0,"NOVEDAD

DÉJÀ VU

""El 2020 se presenta superando la marca del 2002 en términos de destrucción de empleo privado formal y de Pymes. Parece un golpe letal para la clase media argentina"".
https://t.co/wvq1pb0bFt

Por @hpititiminisky para @RestaurARG https://t.co/mxvDMGJn3i"
276,2020-07-17,1.0,1.2840766015929467e+18,0.0,"@nitronart @caomse1 Si en Argentina no se modifican las leyes laborales, vamos a seguir teniendo muchos emprendimientos y poco empleo privado. Contratar empleados hoy, es un suicidio a corto plazo."
277,2020-07-17,0.0,1.2840757597750845e+18,0.0,"Empleo industrial en Argentina cayó 4,1% interanual en abril y la producción del sector, 30,6% https://t.co/49YP4mh4IA"
278,2020-07-17,8.0,1.2840744657904312e+18,4.0,"Vos no tenes ni idea cuantas batallas la gente ha vivido en esta #Cuarentena,alguna pèrdida,padres enfermos,desempleo,mala economìa,ansiedad,depresiòn etc. Si tu opiniòn no construye,mejor omìtela,todos estaremos màs sensibles y vulnerables #Argentina"
279,2020-07-17,0.0,1.2840666278820332e+18,0.0,Sumate como #iOSDeveloper Sr. a una importante #EmpresadeSoftware argentina orientada al sector de #videojuegos &gt;&gt; https://t.co/K3TwBzW6dI https://t.co/ayoj0rhPfO
280,2020-07-17,0.0,1.2840253677711974e+18,0.0,@KulfasM @DiputadosAR Es inviable hacer negocios en blanco de valor agregado en Argentina. Tienen que animarse y bajar impuestos radicalmente. Nacion y Provincia. Confiar en que las personas van a emprender y generar empleo. La economia formal es inviable
281,2020-07-17,17.0,1.2839891038816584e+18,1.0,"Mercado libre no se cansa de crear empleo y vienen estos sindicalistas de mierda a cortarles el laburo, solo en Argentina pasa esto, son todos unos tibios de mierda."
282,2020-07-17,0.0,1.2839814416515727e+18,0.0,"Despidos, quiebras y desempleo: el impacto de la pandemia en el mundo laboral 

Sobre Argentina, el informe destaca que cerraron las plantas de Axalta y BAFS, los 1.700 despidos en Latam y las 715 mil suspensiones del sector privado.

https://t.co/VY6SsHvY14"
283,2020-07-17,1.0,1.28398116509175e+18,0.0,"@FabianLallan @MaximaRei Entonces entiende mi punto de vista, venimos de otra Argentina, otra sociedad, otros políticos, ni mejores ni peores, pero no hay politicas de desarrollo de empleo genuino como cuando empezamos a trabajar hace un poco más de 30 años, es más facil dar que generar"
284,2020-07-17,0.0,1.2839803867842232e+18,0.0,@peladovalentin @PibLibertarios En paises donde no hay regulaciones laborales el empleo en negro en muchos ambitos se acerca al 0. Decir que fueron las crisis es negar un hecho que es que actualmente contratar gente en argentina sale mas caro que comprarte un robot que te haga las tareas
285,2020-07-17,2.0,1.2839774767760425e+18,1.0,"NOVEDAD

DÉJÀ VU

""El 2020 se presenta superando la marca del 2002 en términos de destrucción de empleo privado formal y de Pymes. Parece un golpe letal para la clase media argentina"".
https://t.co/wvq1paIANV

Por @hpititiminisky para @RestaurARG https://t.co/D6WCeFrurI"
286,2020-07-17,36.0,1.2839746855758438e+18,2.0,"@ElPresto2Ok Alverso cae y cae, no resiste el país fundido que dejó, y ahora que la gente empieza a salir, peor xq no quedó nada, solo miseria, desempleo, no aguanta, si asume la chorra, con el odio que hay contra esa corrupta se arma un kilómbo, inédito en Argentina, pero se van, no  aguanta"
287,2020-07-17,0.0,1.2839666483707249e+18,0.0,"Mientras el desempleo en países vecinos como Colombia, Perú y Argentina se mantuvo en 2018 en un solo dígito, con 9,7, 6,7 y 9,2%, respectivamente."
288,2020-07-17,8.0,1.2839632001789993e+18,2.0,"@FerIglesias No los voy a defraudar
Volvimos mejores
Quiero salud para los argentinos, tenemos un plan económico para después de la pandemia
El Covid es un resfriado
China queda lejos
No va a llegar a Argentina
Hay q generar empleo
La educación es lo más importante
(Todo salido d sus bokitas)"
289,2020-07-16,1.0,1.283955586137305e+18,2.0,"Considerando que en este momento Argentina es “un país que prácticamente se encuentra arrasado, con niveles alarmantes de desempleo, de pobreza e indigencia”.

La agenda de quién estamos siguiendo, @alferdez @CFKArgentina ?

#NoAlAborto"
290,2020-07-16,1.0,1.2839536745705636e+18,0.0,"Creen que la robotización de los puestos de trabajo, dentro de aproximadamente 20 años, traiga desempleo en Argentina?"
291,2020-07-16,1.0,1.2839499251228713e+18,1.0,"Argentina paga IFE, no permite despedir y las empresas quiebran, paga subsidio por desempleo. EE UU, permite despedir, paga subsidio por desempleo, las empresas se salvan y vuelven a tomar los empleados."
292,2020-07-16,7.0,1.2839455606686228e+18,3.0,"NOVEDAD

DÉJÀ VU

""El 2020 se presenta superando la marca del 2002 en términos de destrucción de empleo privado formal y de Pymes. Parece un golpe letal para la clase media argentina"".
https://t.co/wvq1paIANV

Por @hpititiminisky para @RestaurARG https://t.co/SuPtmp7x6P"
293,2020-07-16,0.0,1.283945235257733e+18,0.0,"@Charlym46921715 @kgrios @clarincom Te vuelvo a preguntar? Ja ja! Argentina es un país con HC, con un lifting cost alto, y un break even que no se queda atrás. Pero explotando nuestras reservas, das empleo y no se escapan dólares! Tenemos una matriz energética casi en su totalidad fósil"
294,2020-07-16,2.0,1.2839450931881984e+18,0.0,"@JakiE631 @aleberco @ML_Argentina @marcos_galperin @mauriciomacri @dante_sica @MinTrabajoAR Y si los trabajadores no tienen empresarios, quién les da empleo? Parece q no se dan cuenta q se necesitan mutuamente, no son enemigos. Son un equipo."
295,2020-07-16,1.0,1.2839443097257247e+18,1.0,"#MercadoLibre crece en el mundo, generando empleo y cada dia cotiza mas en plena pandemia. En la Argentina los Moyano le impide trabajar mientras las autoridades miran para otro lado... ARGENTINA UN PAÍS CON BUENA GENTE! https://t.co/C9wqDr3N64"
296,2020-07-16,0.0,1.2839417307195433e+18,1.0,"Argentina nunca desconoció al Gobierno de @NicolasMaduro. Eso sí, Macri reconoció a Guaidó. Macri quien violó los derechos de un empleo digno, de tarifas de luz y que estableció una doctrina de reprimir antes que investigar.

Entrevista a #CarlosRaimundi con @JuanCteleSUR https://t.co/Jkir9FuKh1"
297,2020-07-16,0.0,1.2839376640608584e+18,0.0,"@Pontifex_es ?
No tiene nada para decir de los pobres en Argentina y como cae la producción y el empleo?"
298,2020-07-16,42.0,1.2839375294362952e+18,19.0,"Un año dsps de presentar(emocionado hasta las lagrimas)en la Gala del G20 este video de “Argentina Potencia” ⁦@mauriciomacri⁩ dejaba el pais con hiper, 30% desempleo, 50% pobreza y default. Una joyita 👌🏽 https://t.co/EpEBfxOz0N"
299,2020-07-16,0.0,1.2839358433008026e+18,0.0,"Trabar El Progreso de Mercado Libre en Argentina es indirectamente debilitarlo ante sus competidores. Es una de las principales empresas de la región. Y no solo brinda empleo, lo hace con calidad. Esto sólo facilita las cosas a sus competidores,un ejemplo; Amazon. Argentina goals https://t.co/kViruUGf8L"
300,2020-07-16,10.0,1.283933779317461e+18,2.0,ministro de desarrollo social tiene un ambicioso plan para cambiar de raiz la pobreza y el desempleo en la Argentina https://t.co/GOXVHX6WkD
301,2020-07-16,7.0,1.2839333272259502e+18,1.0,"El bloqueo y apriete a #MercadoLibre por parte de los Moyano representa las mafias, la extorsión, la falta de justicia y la corrupción atentando contra toda posibilidad de prosperar, invertir, generar valor, crear empleo, esforzarse y progresar en Argentina."
302,2020-07-16,27.0,1.283933226856317e+18,0.0,"@BraianGomezAKD @DanielG75316445 @AldoGustavo2531 @SergioChouza @alferdez Pq disocias la economía del bienestar? Y todo lo contrario, imagínate que mí sueño para Argentina es lograr que el barrio más pobre sea como MINIMO lo más parecido a ese holandés. Como dije, no solo tienen baja pobreza esos países, tmb tasa de desempleo y son los + educados."
303,2020-07-16,8.0,1.2839304621598556e+18,3.0,Argentina... Un país donde el enemigo es el que genera empleo y el “dirigente ejemplar “ es el delincuente/Mafioso.
304,2020-07-16,1.0,1.2839279235321405e+18,0.0,@negrahermosa199 @Mercadolibre @ML_Argentina DEmasiadas palabras para mostrar que te falta buscarte un empleo
305,2020-07-16,0.0,1.2839276705568932e+18,0.0,@AdrianaVCJ @YesleyArias Quien en su sano juicio emigra a Argentina conociendo los niveles de inflación y desempleo ?
306,2020-07-16,0.0,1.2839258162845327e+18,0.0,@LANACION La CRISIS ECONOMÍA LA DEJO MACRI QUE FUE LO PEOR QUE LE PUDO PASAR A LA ARGENTINA DEJO DEUDA SIDERAL TARIFAZOS DEFAULT CIERREDE PYMES DESEMPLEO Y POBREZA DIN MINGUBA
307,2020-07-16,3.0,1.2839255427697664e+18,1.0,Así cuidamos a los que generan empleo en Argentina. Por que nos ira mal hace décadas? https://t.co/xoSQXMQVl0
308,2020-07-16,1.0,1.2839243724121375e+18,0.0,"Hecho por argentinos y dando empleo a los argentinos. No pueden ver que la gente progrese, odian ver el éxito ajeno y odian saber que están haciendo Plata laburando y que no les dan una parte. La Argentina está muerta! Y lo más triste es que la gente votó esto y apoyan esto https://t.co/owSRPPVT3G"
309,2020-07-16,50.0,1.2839230612306657e+18,1.0,"@Kennethhenryok @Mateons Man, estas hablando de argentina, aca creen q la automatizacion aumenta el desempleo"
310,2020-07-16,0.0,1.2839208011971748e+18,0.0,"Que alguien me explique como piensa el #GobiernoDeCientificos ""poner a la Argentina de pie"" si no paran de meter trabas a las empresas y personas que quieren trabajar, producir y generar empleo. https://t.co/4gfQV7fdf2"
311,2020-07-16,0.0,1.2839205409531863e+18,0.0,@gonzalito12345g @jlespert Abogado - Derecho del trabajo. Por eso te digo que claramente lo veo todos los días que el problema de empleo en la Argentina lejos está de ser si podes despedir o no sin causa y sin pagar indemnización. Y nunca vi a una pyme quebrar por un juicio laboral.
312,2020-07-16,5.0,1.2839201151516467e+18,4.0,"7. El desempleo, en tanto, se ubicará a finales de año alrededor del 13,5%, lo que supone una revisión al alza de dos puntos con respecto al informe presentado por la Cepal en abril y de 5,4 puntos si se lo compara con el año pasado. https://t.co/NEK71zcgGa https://t.co/4CUFWsPfTF"
313,2020-07-16,0.0,1.283919866072912e+18,0.0,"#MacrismoAcorralado #AlbertoEmpernado por los Moyano,a los que el títere mal cocido califico como ""ejemplares"",les hacen quilombo a la única empresa argentina que vale más que YPF y es de las pocas que dan empleo,flaco favor le hacen al Cuis ahuyentandole lo poco que queda."
314,2020-07-16,0.0,1.2839192828549243e+18,0.0,"@ufamecanse @Bahia_Libertad @veroops20 @atlanticsurff La baja de la tasa de desocupación que mostró la Encuesta Permanente de Hogares del INDEC, correspondiente al segundo trimestre de 2015, con 6,6% de la población.
Era solo hasta mitad de año. Termino en el 6
https://t.co/MrlpgV0t86"
315,2020-07-16,6.0,1.283916852662608e+18,3.0,"4. El impacto sobre la actividad se trasladará a otros indicadores. “Se prevé ahora un aumento también mayor del desempleo, que a su vez provocará un deterioro importante en los niveles de pobreza y desigualdad”. https://t.co/NEK71zcgGa https://t.co/vSwdeO50cC"
316,2020-07-16,2.0,1.283916392492929e+18,0.0,"@clarincom Al mundo le digo que NO caigan en esta mentira. 
Si Argentina quiere plata que hagan una reforma estructural del empleo público, planeros, sindicatos, justicia, impuestos, inversiones, leyes laborales, etc."
317,2020-07-16,16.0,1.2839152718336082e+18,0.0,"@SiSiClaroSi Las leyes de trabajo en argentina son redactadas por tipos que  nunca trabajaron, nunca crearon empleo y nunca pagaron un sueldo.
Son resentidos seriales, utópicos de escritorio , cruzados con ratón de biblioteca."
318,2020-07-16,5.0,1.2839149349722235e+18,0.0,"@mariomeoni @TrenesArg 👏👏👏👏
🇦🇷❤✌
Es fundamental el funcionamiento del Belgrano Cargas para el norte de Argentina! Y para la producción de Salta es estratégico. Hay q avanzar en la recuperación de los principales ramales del pais! Más producción es más empleo! El ferrocarril es fundamental! Abrazo"
319,2020-07-16,1.0,1.283914648329302e+18,0.0,"@karibarrozo @aleberco @ML_Argentina Por qué fin para mí? Yo no pido nada ni del Estado ni de nadie más que libertad y poder ganarme la vida laburando. Mercado Libre está manteniendo el empleo x ej de trabajadores de McDonalds, y está ayudando a disminuir el efecto de la cuarentena en el desempleo."
320,2020-07-16,4744.0,1.2839142286556324e+18,1798.0,"Todo un símbolo el bloqueo de camioneros a #MercadoLibre. Representa las mafias, la extorsión, la falta de justicia y la corrupción atentando contra toda posibilidad de prosperar, invertir, generar valor, crear empleo, esforzarse y de progresar en Argentina. Cada día más pobres."
321,2020-07-16,0.0,1.2839116402206024e+18,0.0,"@TartuTV Los sindicatos son cómplices también de que Argentina sea cerrada al comercio.
Sin sindicatos seguramente se ajustaría al sueldo de mercado (más bajo, de país pobre) pero disminuiría el desempleo.
Cómo aumentar los sueldos genuinamente? Aumentó la productividad como hizo Alemania"
322,2020-07-16,0.0,1.283910535566721e+18,0.0,"#YaFue| Florencia Gutierrez, analista económica del Centro de Economía Política Argentina , dialogó con @FiscellaFede sobre el informe acerca del impacto en la estructura productiva y en el empleo en distintos países de América, Europa y Oceanía

https://t.co/bteOytEmM9 https://t.co/o66UNp6VhN"
323,2020-07-16,0.0,1.2839067614102446e+18,0.0,"#YaFue| Florencia Gutierrez, analista económica del Centro de Economía Política Argentina , dialogó con @FiscellaFede sobre el informe acerca del impacto en la estructura productiva y en el empleo en distintos países de América, Europa y Oceanía

https://t.co/p6z1LvH4ak https://t.co/F9amzQSQDm"
324,2020-07-16,14.0,1.283904865945768e+18,0.0,@OfeFernandez_ Increíble que en Argentina se esté debatiendo esto cuando los salarios son 200USD por mes y no se para de perder empleo. Pobre país con estos ladrones.
325,2020-07-16,0.0,1.2839037062122496e+18,0.0,"Hasta cuando vamos a permitir que Moyano y toda su banda de ladrones, sigan obstruyendo el trabajo de una empresa como @ML_Argentina que da empleo a más de 5000 personas?
Nadie va a evitarlo? Que país de mierda!!"
326,2020-07-16,0.0,1.2839020909228564e+18,2.0,"Se creó el Mapa del Empleo Verde Local en Argentina https://t.co/Yl8dfdVA7U 
@ramcc_net https://t.co/u2v77l9Jau"
327,2020-07-16,7.0,1.283901944130605e+18,1.0,"Con 7000 contagios nuevos en 2 días creo que flexibilizar una apertura del AMBA es poner en riesgo a todo el país.
No podemos seguir pensando en Argentina como CABA y sus alrededores nomás: el territorio y su empleo más eficiente también es cuestión de políticas públicas."
328,2020-07-16,32.0,1.2838990367230116e+18,12.0,"Libano: La otra Argentina

Desde la crisis financiera en octubre del 2019, el default en marzo pasado, la pobreza creció al 45%, el desempleo al 33% y la inflación se disparó considerablemente en más de 15 años. Un sueldo de 600.000 libras o u$s 400 al mes hoy equivalen a u$s 60."
329,2020-07-16,0.0,1.2838961668962386e+18,0.0,"@Anon_Wolfs @Minsa_Peru @Agencia_Andina @DiarioElPeruano @noticias_tvperu @RadioNacionalFM @julianaoxenford Argentina no tiene ni la mitad de Reservas Internacionales que tiene el Peru.
Esta sobre-endeudado, cosa que no es el caso de Peru.
Tenemos un dolar libre que casi no a variado en toda esta cuarentena.
Lo cierto que la pobreza a aumentado, ni que decir el empleo formal
#SigridPE"
330,2020-07-16,4.0,1.2838933982110474e+18,0.0,"Debemos terminar con la extorsión de los sindicatos, empresas como @ML_Argentina dan empleo a miles de personas y permiten que pymes y comercios puedan continuar vendiendo en este difícil momento. https://t.co/HpmcttzFJq"
331,2020-07-16,1.0,1.283891082145792e+18,0.0,"@Mercadolibre Bienvenido a Argentina, hagan el favor de invertir en otro país e irse, esto ya es inviable, así la gente a ver si se da cuenta, que el empleo lo genera lo privado y no lo publicó, es una lastima, pero es un país de termos la solución es tocar el bolsillo de la gente."
332,2020-07-16,0.0,1.2838907795771105e+18,0.0,@BariNicok @Bahia_Libertad @veroops20 @atlanticsurff https://t.co/7O5C8jZdBS me parece que los datos los tenes un poquito equivocados. Perdón que me meta pero si discuten que sea con información correcta no?
333,2020-07-16,16.0,1.283888425867907e+18,0.0,@Malenahot2021 Las empresas privadas generan empleo y riquezas mercado libre podria comprar argentina mientrad que argentina no puede comprar ni un kilo de lechuga
334,2020-07-16,0.0,1.2838879465889915e+18,0.0,@FernandezAnibal AVANZA LA POBREZA Y DESEMPLEO EN ARGENTINA GOBERNADA POR CIENTÍFICOS INÚTILES #VAYANSE #MACRITEPERDONAMOS #MACRIVOLVE #MACRI2023
335,2020-07-16,1.0,1.28388462448631e+18,1.0,"Coronavirus y “Cuarentena” en Argentina: La mayor destrucción de empleo, empresas e ingresos de que se tenga registro. Abrimos hilo.
https://t.co/cYVjE0zNzk"
336,2020-07-16,0.0,1.2838840151713096e+18,0.0,"Hay que prohibir a los sindicatos el cobro de la cuota sindical hasta que Argentina crezca de manera sostenida, el desempleo sea del 5% y la pobreza desaparezca. Fin."
337,2020-07-16,2.0,1.283876985723396e+18,0.0,"Hugo Moyano es todo lo que está mal en este país. Como cuesta comprender que la única forma de ser una Argentina grande, más justa y con menos pobreza es apoyando a los que generan empleo, a los que se arriesgan, a los que invierten, a los LABURANTES! Basta de atropellos https://t.co/gPuKtaiSfY"
338,2020-07-16,3.0,1.283876548785963e+18,1.0,"Hola Nacho, rezo todo los días porque se aplique una #LUC en Argentina, con gusto te cambio de país, cruza el río y ve los niveles de desempleo, pobreza, narcotráfico y desnutrición que tenemos hace decadas gracias a las ideas TOTALMENTE OPUESTAS a las que profesa Lacalle. https://t.co/jnb52Y3SMd"
339,2020-07-16,0.0,1.283875356475306e+18,1.0,"#Ahora en @si989 | Florencia Gutiérrez, analista económica del Centro de Economía Política Argentina (@ctroCEPA), dialoga con @FiscellaFede sobre el informe acerca del impactos en la estructura productiva y en el empleo en distintos países de América, Europa y Oceanía https://t.co/AEQ8J6PA8e"
340,2020-07-16,0.0,1.2838752644984586e+18,0.0,"#Ahora en @si989 | Florencia Gutiérrez, analista económica del Centro de Economía Política Argentina (@ctroCEPA), dialoga con @FiscellaFede sobre el informe acerca del impactos en la estructura productiva y en el empleo en distintos países de América, Europa y Oceanía https://t.co/PeOVd98VZT"
341,2020-07-16,0.0,1.2838694075010703e+18,0.0,"Una de las empresas con más crecimiento y potencial de expansión que hay aqui en Argentina, que da empleo, permite a comercios y pymes continuar facturando en esta cuarentena y crisis; y ahi lo tenés a los ladrones del sindicato cortando todo. Argentina, nunca lo entenderías. https://t.co/vaSOyiFig2"
342,2020-07-16,2.0,1.2838689362039153e+18,0.0,"Es necesario una reforma de las leyes laborales en argentina , mientras sigan de esta manera y mantengamos altos los costos laborales vamos a manejar márgenes de desempleo por encima de la media regional , hay que entender que el beneficio que dan es porque lo sacan de otro lado."
343,2020-07-16,20.0,1.2838657624159027e+18,0.0,"Me declaran improcedente una tutela de una compatriota que quiere regresar al país porque está en Argentina sola, aguantando hambre y viviendo en la calle, con el argumento de que si allá no había empleo aquí sí que menos entonces que para que se quería venir. Estoy sin palabras"
344,2020-07-16,3.0,1.2838632675516498e+18,0.0,"Mercado Libre hizo más por la economía y el empleo de este país que cualquier politico en los últimos 30 años. 

Correo Argentina no trabajaría al nivel que trabaja hoy si no fuese por mercado libre. País bananero."
345,2020-07-16,5.0,1.283860967525421e+18,0.0,Alguien me hace el favor de explicarme que tienen en contra de @Mercadolibre ? La mayor empresa argentina que da empleo a más de 5k personas y tiene presencia en toda Latinoamérica. No tiene sentido hacerles quilombo
346,2020-07-16,0.0,1.2838596149798175e+18,1.0,"Éste no es el país que queremos, no queremos que esta gente esté en el poder, queremos que el país progrese, que progresen todos, no es la manera de proyectar una Argentina prospera si impedimos trabajar al que genera empleo, no al bloqueo de Moyano a Mercado Libre."
347,2020-07-16,3.0,1.2838585587742802e+18,1.0,"@claudiosavoia y @alferdez no hace nada, es más, le condonó 810 millones. En este país siempre se premia al ladrón y se perjudica al que genera empleo y al q trabaja. Pero los peronchos se llenan la boca hablando de ""producción"". Son la lacra y la condena de Argentina. Votemos mejor."
